web-scraper-order,web-scraper-start-url,pic-src,name,price
"1629532652-3328","https://www.flightclub.com/air-jordans/air-jordan-6?page=8","https://cdn.flightclub.com/750/TEMPLATE/012006/1.jpg","Jordan 6 Retro GP 'Turbo Green'","Out of stock"
"1629532661-3429","https://www.flightclub.com/air-jordans/air-jordan-6?page=4","https://cdn.flightclub.com/750/TEMPLATE/166402/1.jpg","Air Jordan 6 Retro SE PS 'Defining Moment…s' 2020","$90+"
"1629532666-3492","https://www.flightclub.com/air-jordans/air-jordan-6?page=2","https://cdn.flightclub.com/750/TEMPLATE/803052/1.jpg","Air Jordan 6 Retro 'Chinese New Year'","$240+"
"1629532656-3371","https://www.flightclub.com/air-jordans/air-jordan-6?page=6","https://cdn.flightclub.com/750/TEMPLATE/136295/1.jpg","Jordan 6 Retro Low PS 'Black'","$80+"
"1629532666-3502","https://www.flightclub.com/air-jordans/air-jordan-6?page=2","https://cdn.flightclub.com/750/TEMPLATE/257182/1.jpg","Air Jordan 6 Retro TD 'Carmine' 2021","$55+"
"1629532666-3501","https://www.flightclub.com/air-jordans/air-jordan-6?page=2","https://cdn.flightclub.com/750/TEMPLATE/805571/1.jpg","Air Jordan 6 Retro 'Diffused Blue'","$135+"
"1629532656-3391","https://www.flightclub.com/air-jordans/air-jordan-6?page=6","https://cdn.flightclub.com/750/TEMPLATE/211947/1.jpg","Air Jordan Fusion 6 Premium 'BHM'","$325+"
"1629532656-3390","https://www.flightclub.com/air-jordans/air-jordan-6?page=6","https://cdn.flightclub.com/750/TEMPLATE/010931/1.jpg","Air Jordan Fusion 6 'Varsity Purple'","$275+"
"1629532669-3528","https://www.flightclub.com/air-jordans/air-jordan-6?page=1","https://cdn.flightclub.com/750/TEMPLATE/802619/1.jpg","Air Jordan 6 Retro 'UNC'","$265+"
"1629532656-3387","https://www.flightclub.com/air-jordans/air-jordan-6?page=6","https://cdn.flightclub.com/750/TEMPLATE/240984/1.jpg","Air Jordan 6 Retro x CP3.III 'Brazil Pack' S…ample","$291+"
"1629532659-3417","https://www.flightclub.com/air-jordans/air-jordan-6?page=5","https://cdn.flightclub.com/750/TEMPLATE/012082/1.jpg","Jordan 6 Retro BT 'Infrared' 2014","$150+"
"1629532656-3380","https://www.flightclub.com/air-jordans/air-jordan-6?page=6","https://cdn.flightclub.com/750/TEMPLATE/271846/1.jpg","Air Jordan 6 Retro Little Flex TD 'Multi …White'","$47+"
"1629532664-3467","https://www.flightclub.com/air-jordans/air-jordan-6?page=3","https://cdn.flightclub.com/750/TEMPLATE/012433/1.jpg","Air Jordan 6 Retro GS 'Cool Grey'","$165+"
"1629532659-3419","https://www.flightclub.com/air-jordans/air-jordan-6?page=5","https://cdn.flightclub.com/750/TEMPLATE/168508/1.jpg","Air Jordan 6 Retro GP 'Citron Tint'","$55+"
"1629532659-3427","https://www.flightclub.com/air-jordans/air-jordan-6?page=5","https://cdn.flightclub.com/750/TEMPLATE/011271/1.jpg","Air Jordan Fusion 6 'White Infrared'","$290+"
"1629532666-3488","https://www.flightclub.com/air-jordans/air-jordan-6?page=2","https://cdn.flightclub.com/750/TEMPLATE/255618/1.jpg","Air Jordan 6 Retro PS 'Carmine' 2021","$70+"
"1629532661-3428","https://www.flightclub.com/air-jordans/air-jordan-6?page=4","https://cdn.flightclub.com/750/TEMPLATE/168379/1.jpg","Air Jordan 6 Retro GG 'Citron Tint'","$70+"
"1629532652-3327","https://www.flightclub.com/air-jordans/air-jordan-6?page=8","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 6 Retro Td 'Infrared'","Out of stock"
"1629532661-3445","https://www.flightclub.com/air-jordans/air-jordan-6?page=4","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 6 Retro Little Flex PS 'Carmi…ne'","$67+"
"1629532656-3381","https://www.flightclub.com/air-jordans/air-jordan-6?page=6","https://cdn.flightclub.com/750/TEMPLATE/011305/1.jpg","Air Jordan 6 Retro TD 'Infrared'","$50+"
"1629532664-3460","https://www.flightclub.com/air-jordans/air-jordan-6?page=3","https://cdn.flightclub.com/750/TEMPLATE/153918/1.jpg","Travis Scott x Air Jordan 6 Retro PS '…Olive'","$218+"
"1629532669-3537","https://www.flightclub.com/air-jordans/air-jordan-6?page=1","https://cdn.flightclub.com/750/TEMPLATE/012073/1.jpg","Air Jordan 6 Retro 'Infrared' 2014","$250+"
"1629532661-3446","https://www.flightclub.com/air-jordans/air-jordan-6?page=4","https://cdn.flightclub.com/750/TEMPLATE/011929/1.jpg","Air Jordan 6 Retro BG 'Carmine'","$147+"
"1629532654-3351","https://www.flightclub.com/air-jordans/air-jordan-6?page=7","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan AJB 6 'Wheat'","Out of stock"
"1629532654-3358","https://www.flightclub.com/air-jordans/air-jordan-6?page=7","https://cdn.flightclub.com/750/TEMPLATE/232704/1.jpg","Air Jordan 6 OG 'Sport Blue' 1991","Out of stock"
"1629532669-3519","https://www.flightclub.com/air-jordans/air-jordan-6?page=1","https://cdn.flightclub.com/750/TEMPLATE/207250/1.jpg","Travis Scott x Air Jordan 6 Retro 'Bri…tish Khaki'","$339+"
"1629532669-3538","https://www.flightclub.com/air-jordans/air-jordan-6?page=1","https://cdn.flightclub.com/750/TEMPLATE/194992/1.jpg","Air Jordan 6 Retro 'Quai 54 - Purple'","$205+"
"1629532654-3347","https://www.flightclub.com/air-jordans/air-jordan-6?page=7","https://cdn.flightclub.com/750/TEMPLATE/209755/1.jpg","Air Jordan 6 OG GS 'Infrared' 1991","Out of stock"
"1629532661-3438","https://www.flightclub.com/air-jordans/air-jordan-6?page=4","https://cdn.flightclub.com/750/TEMPLATE/010724/1.jpg","Air Jordan 6 Retro 'Countdown Pack'","$282+"
"1629532654-3355","https://www.flightclub.com/air-jordans/air-jordan-6?page=7","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 6 Retro PS 'Oreo'","Out of stock"
"1629532654-3338","https://www.flightclub.com/air-jordans/air-jordan-6?page=7","https://cdn.flightclub.com/placeholders/dash.png?w=360","Travis Scott x Air Jordan 6 Retro 'Oliv…e' Friends & Family","Out of stock"
"1629532659-3410","https://www.flightclub.com/air-jordans/air-jordan-6?page=5","https://cdn.flightclub.com/750/TEMPLATE/010761/1.jpg","Air Jordan Olympic 6 GS 'Beijing'","$185+"
"1629532659-3402","https://www.flightclub.com/air-jordans/air-jordan-6?page=5","https://cdn.flightclub.com/750/TEMPLATE/160994/1.jpg","Air Jordan 6 Retro BG 'Alligator'","$105+"
"1629532659-3414","https://www.flightclub.com/air-jordans/air-jordan-6?page=5","https://cdn.flightclub.com/750/TEMPLATE/271850/1.jpg","Air Jordan 6 Retro Little Flex PS 'Multi …White'","$58+"
"1629532659-3403","https://www.flightclub.com/air-jordans/air-jordan-6?page=5","https://cdn.flightclub.com/750/TEMPLATE/010884/1.jpg","Air Jordan Fusion 6 'Black Infared'","$329+"
"1629532666-3513","https://www.flightclub.com/air-jordans/air-jordan-6?page=2","https://cdn.flightclub.com/750/TEMPLATE/153941/1.jpg","Travis Scott x Air Jordan 6 Retro TD '…Olive'","$198+"
"1629532666-3506","https://www.flightclub.com/air-jordans/air-jordan-6?page=2","https://cdn.flightclub.com/750/TEMPLATE/011876/1.jpg","Air Jordan 6 Retro 'Infrared 23'","$250+"
"1629532661-3452","https://www.flightclub.com/air-jordans/air-jordan-6?page=4","https://cdn.flightclub.com/750/TEMPLATE/011621/1.jpg","Air Jordan 6 Retro GS 'Pink Flash'","$750+"
"1629532661-3436","https://www.flightclub.com/air-jordans/air-jordan-6?page=4","https://cdn.flightclub.com/750/TEMPLATE/011229/1.jpg","Air Jordan 6 Retro GS 'Bulls'","$125+"
"1629532669-3525","https://www.flightclub.com/air-jordans/air-jordan-6?page=1","https://cdn.flightclub.com/750/TEMPLATE/148219/1.jpg","Air Jordan 6 Retro 'Defining Moments' …2020","$206+"
"1629532654-3353","https://www.flightclub.com/air-jordans/air-jordan-6?page=7","https://cdn.flightclub.com/750/TEMPLATE/234398/1.jpg","Air Jordan 6 Retro 'Wheat' Sample","Out of stock"
"1629532652-3318","https://www.flightclub.com/air-jordans/air-jordan-6?page=8","https://cdn.flightclub.com/750/TEMPLATE/011604/1.jpg","Air Jordan 6 Retro PS 'Olympic'","Out of stock"
"1629532654-3356","https://www.flightclub.com/air-jordans/air-jordan-6?page=7","https://cdn.flightclub.com/750/TEMPLATE/223522/1.jpg","Air Jordan 6 Retro Low Golf 'Infrared'","Out of stock"
"1629532654-3364","https://www.flightclub.com/air-jordans/air-jordan-6?page=7","https://cdn.flightclub.com/750/TEMPLATE/011066/1.jpg","Air Jordan Fusion 6 'Varsity Red'","Out of stock"
"1629532659-3418","https://www.flightclub.com/air-jordans/air-jordan-6?page=5","https://cdn.flightclub.com/750/TEMPLATE/011206/1.jpg","Air Jordan 6 Retro GS 'Pink Flash'","$375+"
"1629532666-3508","https://www.flightclub.com/air-jordans/air-jordan-6?page=2","https://cdn.flightclub.com/750/TEMPLATE/011894/1.jpg","Air Jordan 6 Retro 'Champagne Bottle'","$250+"
"1629532659-3426","https://www.flightclub.com/air-jordans/air-jordan-6?page=5","https://cdn.flightclub.com/750/TEMPLATE/011166/1.jpg","Air Jordan 6 Retro GS 'Coral Rose'","$250+"
"1629532654-3348","https://www.flightclub.com/air-jordans/air-jordan-6?page=7","https://cdn.flightclub.com/750/TEMPLATE/802849/1.jpg","Air Jordan 6 Retro PS 'UNC'","Out of stock"
"1629532666-3503","https://www.flightclub.com/air-jordans/air-jordan-6?page=2","https://cdn.flightclub.com/750/TEMPLATE/800505/1.jpg","Air Jordan 6 Retro 'Alternate'","$230+"
"1629532664-3486","https://www.flightclub.com/air-jordans/air-jordan-6?page=3","https://cdn.flightclub.com/750/TEMPLATE/011987/1.jpg","Air Jordan 6 Retro 'Brazil Pack'","$250+"
"1629532654-3367","https://www.flightclub.com/air-jordans/air-jordan-6?page=7","https://cdn.flightclub.com/750/TEMPLATE/208303/1.jpg","Air Jordan 6 Retro Low Sample 'Chrome'","Out of stock"
"1629532666-3498","https://www.flightclub.com/air-jordans/air-jordan-6?page=2","https://cdn.flightclub.com/750/TEMPLATE/011109/1.jpg","Air Jordan 6 Retro 'Varsity Red' 2010","$426+"
"1629532669-3540","https://www.flightclub.com/air-jordans/air-jordan-6?page=1","https://cdn.flightclub.com/750/TEMPLATE/245753/1.jpg","Wmns Air Jordan 6 Retro 'Singles Day'","$135+"
"1629532654-3366","https://www.flightclub.com/air-jordans/air-jordan-6?page=7","https://cdn.flightclub.com/750/TEMPLATE/010943/1.jpg","Air Jordan Fusion 6 'Electro'","Out of stock"
"1629532652-3335","https://www.flightclub.com/air-jordans/air-jordan-6?page=8","https://cdn.flightclub.com/750/TEMPLATE/011531/1.jpg","Air Jordan 6 Retro TD 'Coral Rose'","Out of stock"
"1629532661-3443","https://www.flightclub.com/air-jordans/air-jordan-6?page=4","https://cdn.flightclub.com/750/TEMPLATE/800394/1.jpg","Air Jordan 6 Retro GG 'Heiress'","$70+"
"1629532659-3401","https://www.flightclub.com/air-jordans/air-jordan-6?page=5","https://cdn.flightclub.com/750/TEMPLATE/801536/1.jpg","Air Jordan 6 Retro Low GS 'Mint Foam'","$95+"
"1629532664-3481","https://www.flightclub.com/air-jordans/air-jordan-6?page=3","https://cdn.flightclub.com/750/TEMPLATE/011235/1.jpg","Air Jordan 6 Retro Infrared Pack 'White'","$230+"
"1629532664-3474","https://www.flightclub.com/air-jordans/air-jordan-6?page=3","https://cdn.flightclub.com/750/TEMPLATE/010356/1.jpg","Air Jordan 6 Retro+ 'Defining Moments P…ack'","$195+"
"1629532656-3395","https://www.flightclub.com/air-jordans/air-jordan-6?page=6","https://cdn.flightclub.com/750/TEMPLATE/145522/1.jpg","Air Jordan 6 Retro GP 'Anthracite'","$80+"
"1629532669-3527","https://www.flightclub.com/air-jordans/air-jordan-6?page=1","https://cdn.flightclub.com/750/TEMPLATE/268560/1.jpg","Air Jordan 6 Retro GS 'Electric Green'","$163+"
"1629532664-3472","https://www.flightclub.com/air-jordans/air-jordan-6?page=3","https://cdn.flightclub.com/750/TEMPLATE/012077/1.jpg","Air Jordan 6 Retro BG 'Infrared' 2014","$130+"
"1629532659-3422","https://www.flightclub.com/air-jordans/air-jordan-6?page=5","https://cdn.flightclub.com/750/TEMPLATE/012042/1.jpg","Air Jordan 6 Retro GG 'Fierce Green'","$55+"
"1629532669-3534","https://www.flightclub.com/air-jordans/air-jordan-6?page=1","https://cdn.flightclub.com/750/TEMPLATE/153891/1.jpg","Travis Scott x Air Jordan 6 Retro GS '…Olive'","$342+"
"1629532664-3465","https://www.flightclub.com/air-jordans/air-jordan-6?page=3","https://cdn.flightclub.com/750/TEMPLATE/012298/1.jpg","Air Jordan 6 Low 'Ghost Green'","$190+"
"1629532652-3325","https://www.flightclub.com/air-jordans/air-jordan-6?page=8","https://cdn.flightclub.com/750/TEMPLATE/010166/1.jpg","Air Jordan AJB 6 'Varsity Red'","Out of stock"
"1629532652-3310","https://www.flightclub.com/air-jordans/air-jordan-6?page=8","https://cdn.flightclub.com/750/TEMPLATE/239269/1.jpg","Air Jordan 6 Retro LTR 'Light Armory Bl…ue'","Out of stock"
"1629532652-3322","https://www.flightclub.com/air-jordans/air-jordan-6?page=8","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan AJB 6 'Cool Grey Orange Blaze'","Out of stock"
"1629532661-3447","https://www.flightclub.com/air-jordans/air-jordan-6?page=4","https://cdn.flightclub.com/750/TEMPLATE/806279/1.jpg","Air Jordan 6 Retro GS 'Diffused Blue'","$139+"
"1629532656-3376","https://www.flightclub.com/air-jordans/air-jordan-6?page=6","https://cdn.flightclub.com/750/TEMPLATE/805756/1.jpg","Jordan 6 Rings BG 'Black White Gym Red'","$95+"
"1629532654-3339","https://www.flightclub.com/air-jordans/air-jordan-6?page=7","https://cdn.flightclub.com/750/TEMPLATE/234523/1.jpg","Air Jordan 6 Retro 'Gatorade' Sample","Out of stock"
"1629532666-3496","https://www.flightclub.com/air-jordans/air-jordan-6?page=2","https://cdn.flightclub.com/750/TEMPLATE/012281/1.jpg","Air Jordan 6 Retro Low 'Chrome'","$315+"
"1629532652-3320","https://www.flightclub.com/air-jordans/air-jordan-6?page=8","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 6 Retro PS 'Midnight Navy' 2020","Out of stock"
"1629532654-3343","https://www.flightclub.com/air-jordans/air-jordan-6?page=7","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 6 OG 'Black Infrared' 1991","Out of stock"
"1629532664-3466","https://www.flightclub.com/air-jordans/air-jordan-6?page=3","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 6 Retro TD 'Electric Green'","$79+"
"1629532659-3420","https://www.flightclub.com/air-jordans/air-jordan-6?page=5","https://cdn.flightclub.com/750/TEMPLATE/010764/1.jpg","Air Jordan 6 Retro GS 'Countdown Pack'","$275+"
"1629532656-3368","https://www.flightclub.com/air-jordans/air-jordan-6?page=6","https://cdn.flightclub.com/750/TEMPLATE/802367/1.jpg","Air Jordan 6 Retro GS 'Bright Mango'","$160+"
"1629532669-3547","https://www.flightclub.com/air-jordans/air-jordan-6?page=1","https://cdn.flightclub.com/750/TEMPLATE/806870/1.jpg","Air Jordan 6 Retro GS 'Infrared' 2019","$165+"
"1629532661-3444","https://www.flightclub.com/air-jordans/air-jordan-6?page=4","https://cdn.flightclub.com/750/TEMPLATE/012465/1.jpg","Air Jordan 6 GS 'Green Glow'","$137+"
"1629532652-3319","https://www.flightclub.com/air-jordans/air-jordan-6?page=8","https://cdn.flightclub.com/placeholders/dash.png?w=360","VRTIGO x Air Jordan 6 Retro GS 'Don't Loo…k Down' Custom","Out of stock"
"1629532669-3541","https://www.flightclub.com/air-jordans/air-jordan-6?page=1","https://cdn.flightclub.com/750/TEMPLATE/136258/1.jpg","Aleali May x Wmns Air Jordan 6 Retro 'Mil…lennial Pink'","$260+"
"1629532669-3524","https://www.flightclub.com/air-jordans/air-jordan-6?page=1","https://cdn.flightclub.com/750/TEMPLATE/255419/1.jpg","Air Jordan 6 Retro GS 'Carmine' 2021","$119+"
"1629532661-3449","https://www.flightclub.com/air-jordans/air-jordan-6?page=4","https://cdn.flightclub.com/750/TEMPLATE/011914/1.jpg","Air Jordan 6 Retro GG 'Turbo Green'","$175+"
"1629532666-3504","https://www.flightclub.com/air-jordans/air-jordan-6?page=2","https://cdn.flightclub.com/750/TEMPLATE/176994/1.jpg","Air Jordan 6 Retro GS 'Hare'","$100+"
"1629532669-3529","https://www.flightclub.com/air-jordans/air-jordan-6?page=1","https://cdn.flightclub.com/750/TEMPLATE/266723/1.jpg","Travis Scott x Air Jordan 6 Retro PS '…British Khaki'","$153+"
"1629532664-3482","https://www.flightclub.com/air-jordans/air-jordan-6?page=3","https://cdn.flightclub.com/750/TEMPLATE/800390/1.jpg","Air Jordan 6 Retro BG 'All Star - Chameleon'","$130+"
"1629532664-3487","https://www.flightclub.com/air-jordans/air-jordan-6?page=3","https://cdn.flightclub.com/750/TEMPLATE/011171/1.jpg","Air Jordan 6 Retro Premium 'Motorspo…rts'","$240+"
"1629532656-3389","https://www.flightclub.com/air-jordans/air-jordan-6?page=6","https://cdn.flightclub.com/750/TEMPLATE/010940/1.jpg","Air Jordan Fusion 6 5/8th 'Stealth'","$200+"
"1629532666-3505","https://www.flightclub.com/air-jordans/air-jordan-6?page=2","https://cdn.flightclub.com/750/TEMPLATE/194195/1.jpg","Wmns Air Jordan 6 Retro 'Tech Chrome'","$105+"
"1629532666-3514","https://www.flightclub.com/air-jordans/air-jordan-6?page=2","https://cdn.flightclub.com/750/TEMPLATE/012051/1.jpg","Air Jordan 6 Retro 'Slam Dunk'","$505+"
"1629532652-3326","https://www.flightclub.com/air-jordans/air-jordan-6?page=8","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 6 Retro TD 'Chrome'","Out of stock"
"1629532664-3480","https://www.flightclub.com/air-jordans/air-jordan-6?page=3","https://cdn.flightclub.com/750/TEMPLATE/155966/1.jpg","Air Jordan 6 GS Retro 'Quai 54 - Sail Gum'","$90+"
"1629532669-3543","https://www.flightclub.com/air-jordans/air-jordan-6?page=1","https://cdn.flightclub.com/750/TEMPLATE/144420/1.jpg","Paris Saint-Germain x Air Jordan 6 Retro 'I…ron Grey'","$190+"
"1629532652-3321","https://www.flightclub.com/air-jordans/air-jordan-6?page=8","https://cdn.flightclub.com/750/TEMPLATE/010487/1.jpg","Air Jordan 6 Retro CB 'Midnight Navy' 2000","Out of stock"
"1629532652-3337","https://www.flightclub.com/air-jordans/air-jordan-6?page=8","https://cdn.flightclub.com/750/TEMPLATE/010167/1.jpg","Air Jordan AJB 6 'Black'","Out of stock"
"1629532656-3386","https://www.flightclub.com/air-jordans/air-jordan-6?page=6","https://cdn.flightclub.com/750/TEMPLATE/202044/1.jpg","Air Jordan 6 Retro TD 'Quai 54 - Sail Gum'","$100+"
"1629532661-3451","https://www.flightclub.com/air-jordans/air-jordan-6?page=4","https://cdn.flightclub.com/750/TEMPLATE/012018/1.jpg","Air Jordan 6 Retro GG 'Iron Purple'","$548+"
"1629532654-3357","https://www.flightclub.com/air-jordans/air-jordan-6?page=7","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 6 Retro Low 'Day Of The Dead'","Out of stock"
