web-scraper-order,web-scraper-start-url,pic-src,name,price
"1629532984-4421","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/145086/1.jpg","Air Jordan 3 Retro SE 'Animal Instinct'","$214+"
"1629532972-4275","https://www.flightclub.com/air-jordans/air-jordan-3?page=7","https://cdn.flightclub.com/750/TEMPLATE/010870/1.jpg","Air Jordan Fusion 3 Premier","$400+"
"1629532977-4338","https://www.flightclub.com/air-jordans/air-jordan-3?page=5","https://cdn.flightclub.com/750/TEMPLATE/204408/1.jpg","Air Jordan 3 Retro Denim SE PS 'Fire Red'","$80+"
"1629532972-4282","https://www.flightclub.com/air-jordans/air-jordan-3?page=7","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 3 D","$250+"
"1629532967-4231","https://www.flightclub.com/air-jordans/air-jordan-3?page=9","https://cdn.flightclub.com/750/TEMPLATE/010914/1.jpg","Air Jordan Fusion 3 TD 'Cement Grey'","Out of stock"
"1629532970-4255","https://www.flightclub.com/air-jordans/air-jordan-3?page=8","https://cdn.flightclub.com/750/TEMPLATE/145130/1.jpg","Air Jordan 3 Retro Flyknit 'Black'","Out of stock"
"1629532980-4363","https://www.flightclub.com/air-jordans/air-jordan-3?page=4","https://cdn.flightclub.com/750/TEMPLATE/801435/1.jpg","Atmos x Air Jordan 3 Retro 'Safari'","$750+"
"1629532982-4387","https://www.flightclub.com/air-jordans/air-jordan-3?page=3","https://cdn.flightclub.com/750/TEMPLATE/805399/1.jpg","Air Jordan 3 Retro GS 'Chlorophyll'","$75+"
"1629532967-4213","https://www.flightclub.com/air-jordans/air-jordan-3?page=9","https://cdn.flightclub.com/750/TEMPLATE/010256/1.jpg","Air Jordan 3 Retro PS","Out of stock"
"1629532984-4425","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/803227/1.jpg","Air Jordan 3 Retro NRG 'Free Throw Line'","$460+"
"1629532967-4222","https://www.flightclub.com/air-jordans/air-jordan-3?page=9","https://cdn.flightclub.com/750/TEMPLATE/010172/1.jpg","Air Jordan 3 Retro Ps","Out of stock"
"1629532984-4427","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/011972/1.jpg","Air Jordan 3 Retro 'Wolf Grey'","$299+"
"1629532980-4362","https://www.flightclub.com/air-jordans/air-jordan-3?page=4","https://cdn.flightclub.com/750/TEMPLATE/011891/1.jpg","Air Jordan 3 5Lab3 'Reflective Silver'","$145+"
"1629532975-4311","https://www.flightclub.com/air-jordans/air-jordan-3?page=6","https://cdn.flightclub.com/placeholders/dash.png?w=360","Wmns Air Jordan 3 Retro Explorer XX '…Black Sail'","$85+"
"1629532970-4250","https://www.flightclub.com/air-jordans/air-jordan-3?page=8","https://cdn.flightclub.com/placeholders/dash.png?w=360","The Shoe Surgeon x Air Jordan 3 Retro '…JTH'","Out of stock"
"1629532987-4448","https://www.flightclub.com/air-jordans/air-jordan-3?page=1","https://cdn.flightclub.com/750/TEMPLATE/266534/1.jpg","Air Jordan 3 Retro GS 'Racer Blue'","$159+"
"1629532967-4230","https://www.flightclub.com/air-jordans/air-jordan-3?page=9","https://cdn.flightclub.com/750/TEMPLATE/011128/1.jpg","Air Jordan Fusion 3 Gs","Out of stock"
"1629532977-4350","https://www.flightclub.com/air-jordans/air-jordan-3?page=5","https://cdn.flightclub.com/750/TEMPLATE/010819/1.jpg","Air Jordan Fusion 3 'Flint Grey'","$150+"
"1629532977-4344","https://www.flightclub.com/air-jordans/air-jordan-3?page=5","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 3 Golf Premium 'Brown'","$416+"
"1629532982-4389","https://www.flightclub.com/air-jordans/air-jordan-3?page=3","https://cdn.flightclub.com/placeholders/dash.png?w=360","DJ Khaled x Air Jordan 3 Retro 'Anothe…r One'","$16700+"
"1629532970-4262","https://www.flightclub.com/air-jordans/air-jordan-3?page=8","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 3 Retro JTH NRG 'Bio Beige' S…ample","Out of stock"
"1629532984-4431","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/010568/1.jpg","Air Jordan 3 Retro 'Black Cat'","$520+"
"1629532977-4336","https://www.flightclub.com/air-jordans/air-jordan-3?page=5","https://cdn.flightclub.com/750/TEMPLATE/263576/1.jpg","Air Jordan 3 Retro PS 'Electric Green'","$75+"
"1629532975-4306","https://www.flightclub.com/air-jordans/air-jordan-3?page=6","https://cdn.flightclub.com/750/TEMPLATE/134680/1.jpg","Air Jordan 3 Slide 'White Cement'","$299+"
"1629532984-4422","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/804421/1.jpg","Air Jordan 3 Retro 'Triple White'","$250+"
"1629532980-4364","https://www.flightclub.com/air-jordans/air-jordan-3?page=4","https://cdn.flightclub.com/750/TEMPLATE/136847/1.jpg","Air Jordan 3 Retro 'Tinker - Oregon Du…cks' PE","$7972+"
"1629532980-4358","https://www.flightclub.com/air-jordans/air-jordan-3?page=4","https://cdn.flightclub.com/750/TEMPLATE/804902/1.jpg","Air Jordan 3 Retro OG PS 'Black Cement' 20…18","$124+"
"1629532984-4430","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/803914/1.jpg","Air Jordan 3 Retro GS 'Hall of Fame'","$230+"
"1629532982-4402","https://www.flightclub.com/air-jordans/air-jordan-3?page=3","https://cdn.flightclub.com/750/TEMPLATE/010793/1.jpg","Air Jordan Fusion 3 'Black Cement'","$150+"
"1629532984-4440","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/010524/1.jpg","Air Jordan 3 Retro 'Pure Money'","$225+"
"1629532972-4272","https://www.flightclub.com/air-jordans/air-jordan-3?page=7","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 3 Retro TD 'Joker'","$90+"
"1629532984-4438","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/011704/1.jpg","Air Jordan 3 Retro 'Crimson'","$160+"
"1629532982-4397","https://www.flightclub.com/air-jordans/air-jordan-3?page=3","https://cdn.flightclub.com/750/TEMPLATE/248573/1.jpg","Wmns Air Jordan 3 Retro NRG 'Seoul'","$590+"
"1629532967-4214","https://www.flightclub.com/air-jordans/air-jordan-3?page=9","https://cdn.flightclub.com/750/TEMPLATE/011169/1.jpg","Air Jordan Fusion 3 Gs","Out of stock"
"1629532972-4274","https://www.flightclub.com/air-jordans/air-jordan-3?page=7","https://cdn.flightclub.com/750/TEMPLATE/010170/1.jpg","Air Jordan 3 Retro PS","$350+"
"1629532970-4239","https://www.flightclub.com/air-jordans/air-jordan-3?page=8","https://cdn.flightclub.com/placeholders/dash.png?w=360","Wmns Air Jordan 3 Retro 'Rust Pink'","Out of stock"
"1629532970-4252","https://www.flightclub.com/air-jordans/air-jordan-3?page=8","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 3 Retro 'True Blue' 2009 Sam…ple","Out of stock"
"1629532975-4326","https://www.flightclub.com/air-jordans/air-jordan-3?page=6","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 3 Slide","$299+"
"1629532977-4351","https://www.flightclub.com/air-jordans/air-jordan-3?page=5","https://cdn.flightclub.com/750/TEMPLATE/802525/1.jpg","Air Jordan 3 Retro Premium HC GG 'Chr…ome'","$50+"
"1629532970-4263","https://www.flightclub.com/air-jordans/air-jordan-3?page=8","https://cdn.flightclub.com/750/TEMPLATE/010911/1.jpg","Air Jordan 3 Retro PS 'Black Cat'","Out of stock"
"1629532975-4312","https://www.flightclub.com/air-jordans/air-jordan-3?page=6","https://cdn.flightclub.com/750/TEMPLATE/204409/1.jpg","Air Jordan 3 Retro Denim SE TD 'Fire Red'","$80+"
"1629532967-4225","https://www.flightclub.com/air-jordans/air-jordan-3?page=9","https://cdn.flightclub.com/750/TEMPLATE/145614/1.jpg","Air Jordan Fusion 3 PS 'Black Berry'","Out of stock"
"1629532980-4379","https://www.flightclub.com/air-jordans/air-jordan-3?page=4","https://cdn.flightclub.com/750/TEMPLATE/805008/1.jpg","Anna Wintour x Wmns Air Jordan 3 Retro '…University Red'","$64+"
"1629532977-4354","https://www.flightclub.com/air-jordans/air-jordan-3?page=5","https://cdn.flightclub.com/placeholders/dash.png?w=360","Wmns Air Jordan 3 Retro Explorer 'Tr…opical Twist'","$99+"
"1629532967-4220","https://www.flightclub.com/air-jordans/air-jordan-3?page=9","https://cdn.flightclub.com/750/TEMPLATE/011422/1.jpg","Jordan 3 Retro CB 'Fire Red'","Out of stock"
"1629532984-4437","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/012517/1.jpg","Air Jordan 3 Retro 'Cyber Monday'","$140+"
"1629532977-4347","https://www.flightclub.com/air-jordans/air-jordan-3?page=5","https://cdn.flightclub.com/750/TEMPLATE/011838/1.jpg","Jordan 3 Retro PS 'White Fire Red' 2013","$70+"
"1629532970-4259","https://www.flightclub.com/air-jordans/air-jordan-3?page=8","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 3 Retro 'Doernbecher' 2010 …Sample","Out of stock"
"1629532972-4287","https://www.flightclub.com/air-jordans/air-jordan-3?page=7","https://cdn.flightclub.com/750/TEMPLATE/140158/1.jpg","Air Jordan Fusion 3 PS 'Flint Grey'","$320+"
"1629532984-4420","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/011391/1.jpg","Air Jordan 3 Retro 'True Blue' 2011","$315+"
"1629532987-4469","https://www.flightclub.com/air-jordans/air-jordan-3?page=1","https://cdn.flightclub.com/750/TEMPLATE/011304/1.jpg","Air Jordan 3 Retro 'White Cement' 2011","$410+"
"1629532982-4405","https://www.flightclub.com/air-jordans/air-jordan-3?page=3","https://cdn.flightclub.com/placeholders/dash.png?w=360","DJ Khaled x Air Jordan 3 Retro 'Father …of Asahd'","$15000+"
"1629532984-4445","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/275141/1.jpg","Air Jordan 3 Retro TD 'Racer Blue'","$65+"
"1629532975-4324","https://www.flightclub.com/air-jordans/air-jordan-3?page=6","https://cdn.flightclub.com/750/TEMPLATE/806498/1.jpg","Air Jordan 3 Retro GS 'Oregon Pit Crew'","$3000+"
"1629532987-4471","https://www.flightclub.com/air-jordans/air-jordan-3?page=1","https://cdn.flightclub.com/750/TEMPLATE/204487/1.jpg","Air Jordan 3 Retro Denim SE GS 'Fire Red'","$135+"
"1629532975-4309","https://www.flightclub.com/air-jordans/air-jordan-3?page=6","https://cdn.flightclub.com/750/TEMPLATE/011992/1.jpg","Jordan 3 Retro BP 'Sport Blue'","$120+"
"1629532970-4256","https://www.flightclub.com/air-jordans/air-jordan-3?page=8","https://cdn.flightclub.com/750/TEMPLATE/256760/1.jpg","Air Jordan 3 Retro JTH 'Gold Oscars' S…ample","Out of stock"
"1629532972-4270","https://www.flightclub.com/air-jordans/air-jordan-3?page=7","https://cdn.flightclub.com/750/TEMPLATE/010751/1.jpg","Air Jordan Fusion 3","$279+"
"1629532987-4450","https://www.flightclub.com/air-jordans/air-jordan-3?page=1","https://cdn.flightclub.com/750/TEMPLATE/244675/1.jpg","A Ma Maniére x Wmns Air Jordan 3 Retro …SP 'Raised By Women'","$299+"
"1629532982-4403","https://www.flightclub.com/air-jordans/air-jordan-3?page=3","https://cdn.flightclub.com/750/TEMPLATE/011701/1.jpg","Air Jordan 3 Retro 'Joker'","$245+"
"1629532980-4385","https://www.flightclub.com/air-jordans/air-jordan-3?page=4","https://cdn.flightclub.com/750/TEMPLATE/208848/1.jpg","Sneaker Politics x Air Jordan 3 Retro 'Hal…l of Fame'","$600+"
"1629532975-4303","https://www.flightclub.com/air-jordans/air-jordan-3?page=6","https://cdn.flightclub.com/750/TEMPLATE/804446/1.jpg","Air Jordan 3 Retro SE GS 'Quai 54'","$160+"
"1629532980-4369","https://www.flightclub.com/air-jordans/air-jordan-3?page=4","https://cdn.flightclub.com/750/TEMPLATE/011991/1.jpg","Air Jordan 3 Retro BG 'Sport Blue'","$100+"
"1629532987-4455","https://www.flightclub.com/air-jordans/air-jordan-3?page=1","https://cdn.flightclub.com/750/TEMPLATE/803111/1.jpg","Air Jordan 3 Retro OG 'Black Cement' 2018","$291+"
"1629532975-4297","https://www.flightclub.com/air-jordans/air-jordan-3?page=6","https://cdn.flightclub.com/750/TEMPLATE/803378/1.jpg","Air Jordan 3 Retro GS 'Black White'","$95+"
"1629532982-4396","https://www.flightclub.com/air-jordans/air-jordan-3?page=3","https://cdn.flightclub.com/750/TEMPLATE/261648/1.jpg","Air Jordan 3 Retro TD 'Georgetown'","$74+"
"1629532967-4226","https://www.flightclub.com/air-jordans/air-jordan-3?page=9","https://cdn.flightclub.com/750/TEMPLATE/010693/1.jpg","Jordan 3 Retro TD 'Fire Red' 2006","Out of stock"
"1629532980-4374","https://www.flightclub.com/air-jordans/air-jordan-3?page=4","https://cdn.flightclub.com/750/TEMPLATE/012519/1.jpg","Air Jordan 3 Retro BG 'Cyber Monday'","$55+"
"1629532984-4426","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/275144/1.jpg","Air Jordan 3 Retro PS 'Racer Blue'","$82+"
"1629532982-4414","https://www.flightclub.com/air-jordans/air-jordan-3?page=3","https://cdn.flightclub.com/750/TEMPLATE/010511/1.jpg","Air Jordan 3 Retro 'Flip'","$350+"
"1629532975-4307","https://www.flightclub.com/air-jordans/air-jordan-3?page=6","https://cdn.flightclub.com/750/TEMPLATE/011481/1.jpg","Air Jordan 3 Retro GS 'Stealth'","$40+"
"1629532972-4288","https://www.flightclub.com/air-jordans/air-jordan-3?page=7","https://cdn.flightclub.com/750/TEMPLATE/149870/1.jpg","Fragment Design x Air Jordan 3 Retro …Sample","Out of stock"
"1629532984-4418","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/269328/1.jpg","A Ma Maniére x Air Jordan 3 Retro SP P…S 'Raised By Women'","$98+"
"1629532980-4357","https://www.flightclub.com/air-jordans/air-jordan-3?page=4","https://cdn.flightclub.com/750/TEMPLATE/154431/1.jpg","Air Jordan 3 Retro GS 'Knicks'","$194+"
"1629532970-4244","https://www.flightclub.com/air-jordans/air-jordan-3?page=8","https://cdn.flightclub.com/750/TEMPLATE/010019/1.jpg","Air Jordan 3 Retro 1994","Out of stock"
"1629532970-4247","https://www.flightclub.com/air-jordans/air-jordan-3?page=8","https://cdn.flightclub.com/750/TEMPLATE/011538/1.jpg","Air Jordan 3 Retro TD 'Cement' 2011","Out of stock"
"1629532984-4439","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/269329/1.jpg","A Ma Maniére x Air Jordan 3 Retro SP T…D 'Raised By Women'","$93+"
"1629532977-4331","https://www.flightclub.com/air-jordans/air-jordan-3?page=5","https://cdn.flightclub.com/750/TEMPLATE/263369/1.jpg","Air Jordan 3 Retro PS 'Cool Grey' 2021","$112+"
"1629532987-4458","https://www.flightclub.com/air-jordans/air-jordan-3?page=1","https://cdn.flightclub.com/750/TEMPLATE/185663/1.jpg","Air Jordan 3 Retro 'Varsity Royal'","$208+"
"1629532982-4391","https://www.flightclub.com/air-jordans/air-jordan-3?page=3","https://cdn.flightclub.com/750/TEMPLATE/803561/1.jpg","Air Jordan 3 Retro 'Seoul'","$1616+"
"1629532970-4248","https://www.flightclub.com/air-jordans/air-jordan-3?page=8","https://cdn.flightclub.com/750/TEMPLATE/136241/1.jpg","Air Jordan 3 Retro BP 'Hall of Fame'","Out of stock"
"1629532975-4318","https://www.flightclub.com/air-jordans/air-jordan-3?page=6","https://cdn.flightclub.com/750/TEMPLATE/011656/1.jpg","Air Jordan 3 Retro PS 'True Blue' 2011","$999+"
"1629532972-4289","https://www.flightclub.com/air-jordans/air-jordan-3?page=7","https://cdn.flightclub.com/750/TEMPLATE/238391/1.jpg","Sneaker Politics x Air Jordan 3 Retro GS '…Hall of Fame'","Out of stock"
"1629532970-4264","https://www.flightclub.com/air-jordans/air-jordan-3?page=8","https://cdn.flightclub.com/750/TEMPLATE/010021/1.jpg","Air Jordan 3 Retro 1994","Out of stock"
"1629532977-4340","https://www.flightclub.com/air-jordans/air-jordan-3?page=5","https://cdn.flightclub.com/750/TEMPLATE/147118/1.jpg","Air Jordan 3 Retro Golf 'Green Glow'","$489+"
"1629532987-4447","https://www.flightclub.com/air-jordans/air-jordan-3?page=1","https://cdn.flightclub.com/750/TEMPLATE/248961/1.jpg","Air Jordan 3 Retro 'Racer Blue'","$219+"
"1629532987-4462","https://www.flightclub.com/air-jordans/air-jordan-3?page=1","https://cdn.flightclub.com/750/TEMPLATE/186218/1.jpg","Wmns Air Jordan 3 Retro 'Laser Orange'","$170+"
"1629532987-4468","https://www.flightclub.com/air-jordans/air-jordan-3?page=1","https://cdn.flightclub.com/750/TEMPLATE/165281/1.jpg","Air Jordan 3 Retro SE 'Animal Instinct 2.0'","$115+"
"1629532982-4410","https://www.flightclub.com/air-jordans/air-jordan-3?page=3","https://cdn.flightclub.com/750/TEMPLATE/010536/1.jpg","Wmns Air Jordan 3 Retro 'Harbor Blue'","$450+"
"1629532972-4276","https://www.flightclub.com/air-jordans/air-jordan-3?page=7","https://cdn.flightclub.com/placeholders/dash.png?w=360","Jordan 3 Retro BT 'Wolf Grey'","$44+"
"1629532972-4286","https://www.flightclub.com/air-jordans/air-jordan-3?page=7","https://cdn.flightclub.com/750/TEMPLATE/010330/1.jpg","Air Jordan 3 Retro BT","$150+"
"1629532970-4242","https://www.flightclub.com/air-jordans/air-jordan-3?page=8","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 3 OG 'White Cement' 1988","Out of stock"
"1629532982-4398","https://www.flightclub.com/air-jordans/air-jordan-3?page=3","https://cdn.flightclub.com/750/TEMPLATE/011921/1.jpg","Air Jordan 3 5Lab3 'Reflective Black'","$185+"
"1629532975-4320","https://www.flightclub.com/air-jordans/air-jordan-3?page=6","https://cdn.flightclub.com/750/TEMPLATE/011931/1.jpg","Jordan 3 Retro BP 'Infrared 23'","$100+"
"1629532972-4294","https://www.flightclub.com/air-jordans/air-jordan-3?page=7","https://cdn.flightclub.com/placeholders/dash.png?w=360","Xbox One x Air Jordan 3 Retro SE 'Unite' Sp…ecial Box","Out of stock"
"1629532984-4435","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/804622/1.jpg","Air Jordan 3 Retro JTH NRG 'Bio Beige'","$348+"
"1629532972-4281","https://www.flightclub.com/air-jordans/air-jordan-3?page=7","https://cdn.flightclub.com/750/TEMPLATE/010839/1.jpg","Air Jordan Fusion 3 Ls","$245+"
"1629532982-4394","https://www.flightclub.com/air-jordans/air-jordan-3?page=3","https://cdn.flightclub.com/750/TEMPLATE/010024/1.jpg","Air Jordan 3 Retro 'White Cement' 2003","$380+"
"1629532972-4273","https://www.flightclub.com/air-jordans/air-jordan-3?page=7","https://cdn.flightclub.com/750/TEMPLATE/011504/1.jpg","Air Jordan 3 Retro GS 'Flip'","$125+"
"1629532970-4260","https://www.flightclub.com/air-jordans/air-jordan-3?page=8","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 3 Retro TD 'White Cement'","Out of stock"
"1629532975-4304","https://www.flightclub.com/air-jordans/air-jordan-3?page=6","https://cdn.flightclub.com/placeholders/dash.png?w=360","Wmns Air Jordan 3 Retro Explorer XX '…Midnight Navy'","$74+"
"1629532972-4267","https://www.flightclub.com/air-jordans/air-jordan-3?page=7","https://cdn.flightclub.com/750/TEMPLATE/012206/1.jpg","Air Jordan 3 Retro BP 'Powder Blue'","$80+"
"1629532980-4378","https://www.flightclub.com/air-jordans/air-jordan-3?page=4","https://cdn.flightclub.com/750/TEMPLATE/011650/1.jpg","Air Jordan 3 Retro 'Oregon Pit Crew'","$5002+"
"1629532982-4388","https://www.flightclub.com/air-jordans/air-jordan-3?page=3","https://cdn.flightclub.com/750/TEMPLATE/263578/1.jpg","Air Jordan 3 Retro GS 'Electric Green'","$106+"
"1629532975-4300","https://www.flightclub.com/air-jordans/air-jordan-3?page=6","https://cdn.flightclub.com/placeholders/dash.png?w=360","Jordan 3 Retro BT 'True Blue' 2016","$129+"
"1629532977-4345","https://www.flightclub.com/air-jordans/air-jordan-3?page=5","https://cdn.flightclub.com/750/TEMPLATE/136331/1.jpg","Wmns Air Jordan 3 RTR EXP Lite","$65+"
"1629532972-4293","https://www.flightclub.com/air-jordans/air-jordan-3?page=7","https://cdn.flightclub.com/placeholders/dash.png?w=360","Air Jordan 3 Golf 'White Cement' Samp…le","Out of stock"
"1629532984-4443","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/803579/1.jpg","Air Jordan 3 Retro JTH NRG 'White Ceme…nt'","$700+"
"1629532975-4317","https://www.flightclub.com/air-jordans/air-jordan-3?page=6","https://cdn.flightclub.com/750/TEMPLATE/010566/1.jpg","Air Jordan 3 Retro GS 'Pure'","$90+"
"1629532984-4436","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/803229/1.jpg","Air Jordan 3 Retro OG BG 'Black Cement' 2…018","$244+"
"1629532984-4433","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/011859/1.jpg","Air Jordan 3 Retro 'Powder Blue'","$190+"
"1629532982-4404","https://www.flightclub.com/air-jordans/air-jordan-3?page=3","https://cdn.flightclub.com/750/TEMPLATE/011784/1.jpg","Air Jordan 3 Retro 'Doernbecher' 2013","$600+"
"1629532982-4395","https://www.flightclub.com/air-jordans/air-jordan-3?page=3","https://cdn.flightclub.com/750/TEMPLATE/204282/1.jpg","Air Jordan 3 Retro PS 'Laser Orange'","$97+"
"1629532977-4327","https://www.flightclub.com/air-jordans/air-jordan-3?page=5","https://cdn.flightclub.com/750/TEMPLATE/011799/1.jpg","Air Jordan 3 Retro GS 'Fear'","$128+"
"1629532970-4241","https://www.flightclub.com/air-jordans/air-jordan-3?page=8","https://cdn.flightclub.com/750/TEMPLATE/010546/1.jpg","Air Jordan 3 Retro GS","Out of stock"
"1629532977-4355","https://www.flightclub.com/air-jordans/air-jordan-3?page=5","https://cdn.flightclub.com/750/TEMPLATE/011408/1.jpg","Air Jordan 3 Retro GS","$180+"
"1629532970-4257","https://www.flightclub.com/air-jordans/air-jordan-3?page=8","https://cdn.flightclub.com/750/TEMPLATE/802738/1.jpg","Air Jordan 3 Retro 'Legend of the Sum…mer'","Out of stock"
"1629532975-4308","https://www.flightclub.com/air-jordans/air-jordan-3?page=6","https://cdn.flightclub.com/750/TEMPLATE/269206/1.jpg","Air Jordan 3 Retro Denim SE PS 'Fire Red'","$120+"
"1629532967-4216","https://www.flightclub.com/air-jordans/air-jordan-3?page=9","https://cdn.flightclub.com/placeholders/dash.png?w=360","Anna Wintour x Air Jordan 3 Retro SE 'B…lack' Sample","Out of stock"
"1629532972-4295","https://www.flightclub.com/air-jordans/air-jordan-3?page=7","https://cdn.flightclub.com/750/TEMPLATE/010855/1.jpg","Air Jordan 3 Retro GS 'Mocha'","Out of stock"
"1629532984-4419","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/805398/1.jpg","Air Jordan 3 Retro 'Chlorophyll'","$130+"
"1629532984-4442","https://www.flightclub.com/air-jordans/air-jordan-3?page=2","https://cdn.flightclub.com/750/TEMPLATE/010495/1.jpg","Air Jordan 3 Retro 'Fire Red' 2007","$193+"
